,energy,energy_per_atom,volume,formation_energy_per_atom,nsites,unit_cell_formula,pretty_formula,is_hubbard,elements,nelements,e_above_hull,hubbards,is_compatible,spacegroup,task_ids,band_gap,density,total_magnetization,material_id,oxide_type,tags,elasticity
3551,-304.10541624,-6.0821083248,706.2570025250961,-2.3804276143618286,50,"{'Rb': 4.0, 'Cu': 6.0, 'P': 8.0, 'O': 24.0, 'F': 8.0}",Rb2Cu3P4(O3F)4,False,"['Cu', 'F', 'O', 'P', 'Rb']",5,0.0,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P2_1/c', 'number': 14, 'point_group': '2/m', 'crystal_system': 'monoclinic', 'hall': '-P 2ybc'}","['mp-1196467', 'mp-1369692']",0.5193999999999999,3.5430206253889005,0.99807415,mp-1196467,oxide,['Bis(rubidium) tricopper(II) tetrafluorotetraphosphate(V)'],
3552,-935.83357506,-4.292814564495413,3719.2682020608727,-1.271945245040734,218,"{'K': 1.0, 'Cu': 24.0, 'Ag': 9.0, 'H': 48.0, 'Pb': 26.0, 'Cl': 62.0, 'O': 48.0}",KCu24Ag9H48Pb26(Cl31O24)2,False,"['Ag', 'Cl', 'Cu', 'H', 'K', 'O', 'Pb']",7,0.0308918538073355,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Pm-3m', 'number': 221, 'point_group': 'm-3m', 'crystal_system': 'cubic', 'hall': '-P 4 2 3'}",['mp-1196871'],0.029199999999999893,4.882880431223154,7.846382,mp-1196871,hydroxide,"['Boleite', 'Potassium lead silver copper chloride hydroxide (1/26/9/24/62/48)']",
3553,-681.43821581,-5.01057511625,1474.3308018824623,-0.9799589565697059,136,"{'Cu': 2.0, 'H': 72.0, 'S': 16.0, 'I': 4.0, 'N': 18.0, 'O': 24.0}",CuH36S8I2(N3O4)3,False,"['Cu', 'H', 'I', 'N', 'O', 'S']",6,0.03268174683108693,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'I-42d', 'number': 122, 'point_group': '-42m', 'crystal_system': 'tetragonal', 'hall': 'I -4 2bw'}","['mp-1197502', 'mp-1238637', 'mp-1336051']",2.6872,2.0908949442450075,7.265e-05,mp-1197502,oxide,['Nonaammonium tetrakis(thiosulfato(II))cuprate(I) diiodide'],
3554,-376.25157091,-7.838574393958333,737.9705692412552,-2.8209633012091673,48,"{'La': 4.0, 'Nb': 8.0, 'Cu': 4.0, 'Cl': 4.0, 'O': 28.0}",LaNb2CuClO7,False,"['Cl', 'Cu', 'La', 'Nb', 'O']",5,0.04341791636904624,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Pbam', 'number': 55, 'point_group': 'mmm', 'crystal_system': 'orthorhombic', 'hall': '-P 2 2ab'}","['mp-1198693', 'mp-1349557']",0.0,4.821722989393857,0.41474575,mp-1198693,oxide,['Copper lanthanum chloride diniobate'],
3555,-370.02964222,-5.139300586388889,896.4056286879867,-0.7010421885544444,72,"{'Cu': 4.0, 'H': 36.0, 'C': 12.0, 'N': 4.0, 'Cl': 8.0, 'O': 8.0}",CuH9C3N(ClO)2,False,"['C', 'Cl', 'Cu', 'H', 'N', 'O']",6,0.1623827762500012,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P2_1/c', 'number': 14, 'point_group': '2/m', 'crystal_system': 'monoclinic', 'hall': '-P 2ybc'}","['mp-1198838', 'mp-1349794', 'mp-1678713']",0.6289,1.6713547530125012,0.9742846,mp-1198838,hydroxide,[],
3556,-251.19257753,-5.0238515506,695.6810874654387,-1.4339430191803826,50,"{'Cs': 4.0, 'Cu': 2.0, 'H': 16.0, 'Se': 4.0, 'O': 24.0}",Cs2CuH8(SeO6)2,False,"['Cs', 'Cu', 'H', 'O', 'Se']",5,0.006330067800001338,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P2_1/c', 'number': 14, 'point_group': '2/m', 'crystal_system': 'monoclinic', 'hall': '-P 2ybc'}","['mp-1198901', 'mp-1238958', 'mp-1347032', 'mp-1682510']",0.8638999999999999,3.2812266725555403,0.99853385,mp-1198901,hydroxide,['Dicesium copper bis(selenate(VI)) tetrahydrate'],
3557,-450.94867508,-5.933535198421052,756.0695216121252,-1.2238541635454128,76,"{'Cu': 4.0, 'P': 8.0, 'H': 28.0, 'C': 8.0, 'N': 4.0, 'O': 24.0}",CuP2H7C2NO6,False,"['C', 'Cu', 'H', 'N', 'O', 'P']",6,0.16460620608552556,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P2_1/c', 'number': 14, 'point_group': '2/m', 'crystal_system': 'monoclinic', 'hall': '-P 2ybc'}","['mp-1199239', 'mp-1238202', 'mp-1351062', 'mp-1682001']",0.2219000000000002,2.3418792632852456,0.00030625,mp-1199239,hydroxide,['Copper imino-bis(methylphosphonate)'],
3558,-417.52013904,-5.422339468051948,744.2595758444322,-0.6697032115238952,77,"{'Cu': 1.0, 'H': 44.0, 'C': 12.0, 'N': 8.0, 'Cl': 2.0, 'O': 10.0}",CuH44C12N8(ClO5)2,False,"['C', 'Cl', 'Cu', 'H', 'N', 'O']",6,0.16340468284090992,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P-1', 'number': 2, 'point_group': '-1', 'crystal_system': 'triclinic', 'hall': '-P 1'}",['mp-1199348'],0.0010999999999999899,1.3274711969967905,0.9999999,mp-1199348,hydroxide,['Hexaaquacopper chloride - hexamethylenetetramine - water (1/2/4)'],
3559,-747.23422988,-5.262212886478873,1697.822058145565,-1.7846502634300734,142,"{'Na': 24.0, 'Mn': 2.0, 'Cu': 4.0, 'H': 32.0, 'S': 16.0, 'O': 64.0}",Na12MnCu2H16(SO4)8,True,"['Cu', 'H', 'Mn', 'Na', 'O', 'S']",6,0.10027775440642728,"{'Na': 0.0, 'Mn': 3.9, 'Cu': 0.0, 'H': 0.0, 'S': 0.0, 'O': 0.0}",True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P2_1/c', 'number': 14, 'point_group': '2/m', 'crystal_system': 'monoclinic', 'hall': '-P 2ybc'}","['mp-1199501', 'mp-1337696']",3.5092,2.4304998187993374,0.99531955,mp-1199501,hydroxide,['Dodecasodium manganese bis(copper tetrasulfate(IV)) octahydrate'],
3560,-776.95236821,-5.249678163581081,1470.0496882986783,-1.0278833268783778,148,"{'Cu': 2.0, 'H': 72.0, 'S': 16.0, 'N': 22.0, 'O': 36.0}",CuH36S8N11O18,False,"['Cu', 'H', 'N', 'O', 'S']",5,0.11925439803778737,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'I-42d', 'number': 122, 'point_group': '-42m', 'crystal_system': 'tetragonal', 'hall': 'I -4 2bw'}","['mp-1199734', 'mp-1238650', 'mp-1337524']",1.6715,1.803747013005606,0.0004624,mp-1199734,oxide,['Nonaammonium tetrakis(thiosulfato(II))cuprate(I) dinitrate'],
3561,-335.48770583,-6.451686650576923,671.5421429341824,-2.3268417290494505,52,"{'K': 4.0, 'Fe': 4.0, 'Cu': 4.0, 'P': 8.0, 'O': 32.0}",KFeCu(PO4)2,True,"['Cu', 'Fe', 'K', 'O', 'P']",5,0.0,"{'K': 0.0, 'Fe': 5.3, 'Cu': 0.0, 'P': 0.0, 'O': 0.0}",True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P2_1/c', 'number': 14, 'point_group': '2/m', 'crystal_system': 'monoclinic', 'hall': '-P 2ybc'}","['mp-1199970', 'mp-1377647', 'mp-1770025']",0.0,3.4463063502075144,0.023328775,mp-1199970,oxide,['Potassium copper iron bis(phosphate(V))'],
3562,-374.08782899,-7.793496437291666,738.704474543828,-2.7439623809375,48,"{'La': 4.0, 'Nb': 8.0, 'Cu': 4.0, 'Br': 4.0, 'O': 28.0}",LaNb2CuBrO7,False,"['Br', 'Cu', 'La', 'Nb', 'O']",5,0.045916965535711896,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Pbam', 'number': 55, 'point_group': 'mmm', 'crystal_system': 'orthorhombic', 'hall': '-P 2 2ab'}","['mp-1201335', 'mp-1349996']",0.0,5.2166194739568255,0.022726525,mp-1201335,oxide,['Copper lanthanum bromide diniobate'],
3563,-290.95641075,-6.465698016666666,616.9225866989265,-1.7994688859613335,45,"{'Cu': 4.0, 'Si': 4.0, 'Pb': 4.0, 'C': 4.0, 'Cl': 1.0, 'O': 28.0}",Cu4Si4Pb4C4ClO28,False,"['C', 'Cl', 'Cu', 'O', 'Pb', 'Si']",6,0.11492112390741038,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'I4/m', 'number': 87, 'point_group': '4/m', 'crystal_system': 'tetragonal', 'hall': '-I 4'}","['mp-1201527', 'mp-1376098']",0.0,4.647952959938535,4.9683146,mp-1201527,oxide,"[' Hydrogen tetralead tetracopper tetrasilicate tetrakis(hydrogencorbonate) tetrahydroxide chloride', 'Ashburtonite']",
3564,-562.47913342,-5.113446667454546,1155.6068049276894,-1.1600290214932727,110,"{'Na': 2.0, 'Cu': 2.0, 'H': 56.0, 'C': 2.0, 'S': 12.0, 'N': 8.0, 'O': 28.0}",NaCuH28CS6(N2O7)2,False,"['C', 'Cu', 'H', 'N', 'Na', 'O', 'S']",7,0.050452464902740246,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Pc', 'number': 7, 'point_group': 'm', 'crystal_system': 'monoclinic', 'hall': 'P -2yc'}","['mp-1201766', 'mp-1237612', 'mp-1331820', 'mp-1629203']",3.3367,1.7219648177431437,0.0,mp-1201766,hydroxide,['Tetraammonium sodium tris(thiosulfato(II))cuprate(I) tetrahydrate methanolate'],
3565,-225.52042047,-5.125464101590909,647.0622015144032,-1.2869271646997726,44,"{'Al': 1.0, 'Cu': 4.0, 'Sb': 1.0, 'Pb': 6.0, 'S': 2.0, 'Cl': 4.0, 'O': 26.0}",AlCu4SbPb6S2(Cl2O13)2,False,"['Al', 'Cl', 'Cu', 'O', 'Pb', 'S', 'Sb']",7,0.25766573071022414,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'C2/m', 'number': 12, 'point_group': '2/m', 'crystal_system': 'monoclinic', 'hall': '-C 2y'}","['mp-1202327', 'mp-1374937']",0.01849999999999996,5.82044329016386,0.0011141,mp-1202327,oxide,['Mammothite'],
3566,-438.74962941,-5.773021439605263,986.9586554442459,-1.6939557732196053,76,"{'Cu': 4.0, 'H': 12.0, 'Pb': 10.0, 'C': 2.0, 'S': 6.0, 'O': 42.0}",Cu2H6Pb5C(SO7)3,False,"['C', 'Cu', 'H', 'O', 'Pb', 'S']",6,0.021644224736845352,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Pmn2_1', 'number': 31, 'point_group': 'mm2', 'crystal_system': 'orthorhombic', 'hall': 'P 2ac -2'}","['mp-1202476', 'mp-1350238']",0.0,5.4288029745054684,0.004105,mp-1202476,hydroxide,"['Pentalead dicopper trisulfate carbonate hexahydroxide', 'Caledonite']",
3567,-414.98775177,-5.928396453857142,754.847597027299,-1.063723483027428,70,"{'K': 4.0, 'Cu': 2.0, 'H': 28.0, 'C': 8.0, 'N': 12.0, 'O': 16.0}",K2CuH14C4(N3O4)2,False,"['C', 'Cu', 'H', 'K', 'N', 'O']",6,0.0456875623356261,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P2_1/c', 'number': 14, 'point_group': '2/m', 'crystal_system': 'monoclinic', 'hall': '-P 2ybc'}","['mp-1202524', 'mp-1359325']",1.1055000000000001,1.8299621575202032,0.9797577,mp-1202524,hydroxide,['Potassium bis(biuret)cuprate tetrahydrate'],
3568,-258.1191189,-6.7926083921052625,479.64374220425105,-2.3443742483771928,38,"{'Li': 4.0, 'Cu': 2.0, 'B': 8.0, 'Pb': 4.0, 'O': 20.0}",Li2CuB4(PbO5)2,False,"['B', 'Cu', 'Li', 'O', 'Pb']",5,0.0,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'C2/c', 'number': 15, 'point_group': '2/m', 'crystal_system': 'monoclinic', 'hall': '-C 2yc'}","['mp-1202669', 'mp-1446187']",0.754,4.812673012520608,0.81836475,mp-1202669,oxide,['Dilithium dilead copper tetraborate'],
3569,-201.60941222,-5.448903032972973,360.35319865755866,-0.7745850132956752,37,"{'V': 2.0, 'Cu': 1.0, 'H': 18.0, 'N': 6.0, 'O': 10.0}",V2CuH18(N3O5)2,True,"['Cu', 'H', 'N', 'O', 'V']",5,0.4517456602854022,"{'V': 3.25, 'Cu': 0.0, 'H': 0.0, 'N': 0.0, 'O': 0.0}",True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P-1', 'number': 2, 'point_group': '-1', 'crystal_system': 'triclinic', 'hall': '-P 1'}","['mp-1203102', 'mp-1383174', 'mp-1623071', 'mp-1752720']",1.0504,1.9704464120825242,1.0086927,mp-1203102,superoxide,['Bis(ammine-oxo-diperoxo-vanadate)-mue-tetraamminecopper'],
3570,-895.85448192,-4.9769693440000005,2808.406623272294,-0.39204267238366636,180,"{'Cu': 12.0, 'Mo': 4.0, 'H': 96.0, 'C': 32.0, 'S': 12.0, 'I': 12.0, 'N': 8.0, 'O': 4.0}",Cu3MoH24C8S3I3N2O,True,"['C', 'Cu', 'H', 'I', 'Mo', 'N', 'O', 'S']",8,0.12977930066666588,"{'Cu': 0.0, 'Mo': 4.38, 'H': 0.0, 'C': 0.0, 'S': 0.0, 'I': 0.0, 'N': 0.0, 'O': 0.0}",True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P2_1/c', 'number': 14, 'point_group': '2/m', 'crystal_system': 'monoclinic', 'hall': '-P 2ybc'}",['mp-1204081'],1.9696,2.1942794667236436,0.01052945,mp-1204081,oxide,['Bis(tetramethylammonium) tri-mue-iodo-oxotrithiotricupro(I)molybdate'],
3571,-409.07874695,-5.528091175,1077.4585746394243,-1.9787604684966218,74,"{'Ba': 8.0, 'Ca': 8.0, 'Tl': 7.0, 'Cu': 12.0, 'O': 39.0}",Ba8Ca8Tl7(Cu4O13)3,False,"['Ba', 'Ca', 'Cu', 'O', 'Tl']",5,0.00036616782657095115,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'I4/mmm', 'number': 139, 'point_group': '4/mmm', 'crystal_system': 'tetragonal', 'hall': '-I 4 2'}",['mp-1204270'],0.0,6.529061735824231,0.0332723,mp-1204270,oxide,['Thallium barium calcium copper oxide (7/8/8/12/39)'],
3572,-998.16949588,-5.671417590227272,1808.4347567875864,-1.5308056172208113,176,"{'Na': 8.0, 'Cu': 4.0, 'P': 16.0, 'H': 72.0, 'N': 16.0, 'O': 60.0}",Na2CuP4H18N4O15,False,"['Cu', 'H', 'N', 'Na', 'O', 'P']",6,0.1058875008919804,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Pnma', 'number': 62, 'point_group': 'mmm', 'crystal_system': 'orthorhombic', 'hall': '-P 2ac 2n'}","['mp-1205271', 'mp-1334743']",1.1200999999999999,2.0111981331257995,1.0136743,mp-1205271,hydroxide,['Disodium copper tetrametaphosphimate heptahydrate'],
3573,-60.42853674,-6.71428186,119.20204303482136,-2.552297384398148,9,"{'Ba': 1.0, 'Tm': 1.0, 'Fe': 1.0, 'Cu': 1.0, 'O': 5.0}",BaTmFeCuO5,True,"['Ba', 'Cu', 'Fe', 'O', 'Tm']",5,0.009918700738114516,"{'Ba': 0.0, 'Tm': 0.0, 'Fe': 5.3, 'Cu': 0.0, 'O': 0.0}",True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P4mm', 'number': 99, 'point_group': '4mm', 'crystal_system': 'tetragonal', 'hall': 'P 4 -2'}","['mp-1205946', 'mp-1401215', 'mp-1619349', 'mp-1754228']",0.0,7.043925136041068,5.3047466,mp-1205946,oxide,"['BaCuYFeO5', 'BaCuTmFeO5', 'high-Tc cuprate family']",
3574,-173.67063666,-5.789021222000001,446.8755264079314,-2.1320127133333333,30,"{'Sr': 4.0, 'Yb': 2.0, 'Cu': 4.0, 'Bi': 4.0, 'O': 16.0}",Sr2YbCu2(BiO4)2,False,"['Bi', 'Cu', 'O', 'Sr', 'Yb']",5,0.025663625666664025,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Cccm', 'number': 66, 'point_group': 'mmm', 'crystal_system': 'orthorhombic', 'hall': '-C 2 2c'}","['mp-1208674', 'mp-1380361', 'mp-1682852']",0.0,7.590279366806443,0.1529336,mp-1208674,oxide,"['Sr2Cu2YbBi2O8 orth', '(Sr0.85Ca0.15)2CaCu2Bi2O8', 'high-Tc cuprate family']",
3575,-249.87804697,-6.9410568602777785,489.56409364644423,-2.9745459489351855,36,"{'Sr': 4.0, 'La': 4.0, 'Al': 4.0, 'Cu': 4.0, 'O': 20.0}",SrLaAlCuO5,False,"['Al', 'Cu', 'La', 'O', 'Sr']",5,0.033350858277781725,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Pbcm', 'number': 57, 'point_group': 'mmm', 'crystal_system': 'orthorhombic', 'hall': '-P 2c 2b'}","['mp-1208690', 'mp-1379340']",0.0,5.386972281919962,5.585e-05,mp-1208690,oxide,[],
3576,-90.45579634,-6.030386422666667,220.9189369307279,-2.167059858888889,15,"{'Sr': 2.0, 'Tb': 1.0, 'Cu': 2.0, 'Bi': 2.0, 'O': 8.0}",Sr2TbCu2(BiO4)2,False,"['Bi', 'Cu', 'O', 'Sr', 'Tb']",5,0.10937658229168346,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'I4/mmm', 'number': 139, 'point_group': '4/mmm', 'crystal_system': 'tetragonal', 'hall': '-I 4 2'}","['mp-1208746', 'mp-1444630', 'mp-1739428']",0.0,7.570727703621436,0.0562917,mp-1208746,oxide,"['Sr2Cu2TbBi2O8', 'Ba2CaCu2Tl2O8', 'high-Tc cuprate family']",
3577,-162.95012343,-6.2673124396153845,342.2677563068857,-2.513452251570513,26,"{'Sr': 4.0, 'Tm': 2.0, 'Ga': 2.0, 'Cu': 4.0, 'O': 14.0}",Sr2TmGaCu2O7,False,"['Cu', 'Ga', 'O', 'Sr', 'Tm']",5,0.027636810625002894,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Ima2', 'number': 46, 'point_group': 'mm2', 'crystal_system': 'orthorhombic', 'hall': 'I 2 -2a'}","['mp-1208765', 'mp-1326363']",0.0,6.336016753135081,0.00056285,mp-1208765,oxide,"['Sr2Cu2YGaO7', 'high-Tc cuprate family', 'Sr2Cu2TmGaO7']",
3578,-90.32916786,-6.021944524,218.2854772283981,-2.1661789988888884,15,"{'Sr': 2.0, 'Lu': 1.0, 'Cu': 2.0, 'Bi': 2.0, 'O': 8.0}",Sr2LuCu2(BiO4)2,False,"['Bi', 'Cu', 'Lu', 'O', 'Sr']",5,0.13367417837501794,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'I4/mmm', 'number': 139, 'point_group': '4/mmm', 'crystal_system': 'tetragonal', 'hall': '-I 4 2'}",['mp-1208811'],0.0,7.784095049144796,7.58e-05,mp-1208811,oxide,"['Ba2CaCu2Tl2O8', 'high-Tc cuprate family', 'Sr2Cu2LuBi2O8']",
3579,-175.92570586,-5.497678308125,546.5789712906787,-1.9452405483333326,32,"{'Sr': 4.0, 'Ca': 2.0, 'Cu': 4.0, 'Bi': 4.0, 'I': 2.0, 'O': 16.0}",Sr2CaCu2Bi2IO8,False,"['Bi', 'Ca', 'Cu', 'I', 'O', 'Sr']",6,0.09542438093099559,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Pmna', 'number': 53, 'point_group': 'mmm', 'crystal_system': 'orthorhombic', 'hall': '-P 2ac 2'}","['mp-1209124', 'mp-1361882']",0.0,6.168902819730907,0.22073035,mp-1209124,oxide,['Sr2CaCu2Bi2IO8'],
3580,-348.46592685,-5.620418175,1010.3670190314479,-2.002547231505376,62,"{'Sr': 8.0, 'Ca': 4.0, 'Cu': 8.0, 'Bi': 8.0, 'I': 2.0, 'O': 32.0}",Sr4Ca2Cu4Bi4IO16,False,"['Bi', 'Ca', 'Cu', 'I', 'O', 'Sr']",6,0.07807575115255805,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Cccm', 'number': 66, 'point_group': 'mmm', 'crystal_system': 'orthorhombic', 'hall': '-C 2 2c'}",['mp-1209382'],0.0,6.257256358327607,0.01246945,mp-1209382,oxide,['Sr4Ca2Cu4Bi4IO16'],
3581,-357.2535082,-5.412931942424242,721.2553783639605,-1.4631563404948484,66,"{'Na': 1.0, 'Cu': 5.0, 'Sb': 2.0, 'As': 6.0, 'H': 18.0, 'O': 34.0}",NaCu5Sb2As6(H9O17)2,False,"['As', 'Cu', 'H', 'Na', 'O', 'Sb']",6,0.013508274068811943,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P-1', 'number': 2, 'point_group': '-1', 'crystal_system': 'triclinic', 'hall': '-P 1'}","['mp-1210396', 'mp-1329725', 'mp-1656452']",0.0,3.6742059854453597,4.0,mp-1210396,hydroxide,[],
3582,-230.07699954,-5.7519249885,508.57986128073753,-1.4601215481499998,40,"{'K': 2.0, 'Co': 6.0, 'Cu': 2.0, 'As': 6.0, 'O': 24.0}",KCo3Cu(AsO4)3,True,"['As', 'Co', 'Cu', 'K', 'O']",5,0.1694597193333296,"{'K': 0.0, 'Co': 3.32, 'Cu': 0.0, 'As': 0.0, 'O': 0.0}",True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'C2/c', 'number': 15, 'point_group': '2/m', 'crystal_system': 'monoclinic', 'hall': '-C 2yc'}","['mp-1211719', 'mp-1360397']",0.10899999999999999,4.546266386388743,0.690351,mp-1211719,oxide,[],
3583,-997.78706292,-5.669244675681818,1869.8241149276628,-1.533219613084448,176,"{'K': 4.0, 'Na': 4.0, 'Cu': 4.0, 'P': 16.0, 'H': 72.0, 'N': 16.0, 'O': 60.0}",KNaCuP4H18N4O15,False,"['Cu', 'H', 'K', 'N', 'Na', 'O', 'P']",7,0.10985584466092391,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Pnma', 'number': 62, 'point_group': 'mmm', 'crystal_system': 'orthorhombic', 'hall': '-P 2ac 2n'}",['mp-1213094'],0.9875,2.0023893986093952,1.000192375,mp-1213094,hydroxide,[],
3584,-78.69977681,-4.918736050625,197.48330659744758,-0.9362887568213019,16,"{'Cu': 2.0, 'Ag': 1.0, 'H': 1.0, 'Se': 2.0, 'O': 10.0}",Cu2AgH(SeO5)2,False,"['Ag', 'Cu', 'H', 'O', 'Se']",5,0.013524533955078688,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'C2/m', 'number': 12, 'point_group': '2/m', 'crystal_system': 'monoclinic', 'hall': '-C 2y'}","['mp-1213178', 'mp-1389489', 'mp-1730631']",0.3611,4.657319890013922,0.0001356,mp-1213178,oxide,[],
3585,-86.13322799,-5.383326749375,186.4704350029464,-1.403744656918958,16,"{'Cu': 2.0, 'Ag': 1.0, 'H': 1.0, 'S': 2.0, 'O': 10.0}",Cu2AgH(SO5)2,False,"['Ag', 'Cu', 'H', 'O', 'S']",5,0.028459734609375786,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'C2/m', 'number': 12, 'point_group': '2/m', 'crystal_system': 'monoclinic', 'hall': '-C 2y'}","['mp-1213188', 'mp-1408147', 'mp-1738140']",0.41380000000000017,4.097169466535134,6.82e-05,mp-1213188,oxide,[],
3586,-163.62440941,-6.293246515769231,338.7783075882144,-2.468170657596154,26,"{'Ca': 4.0, 'Pr': 2.0, 'Ga': 2.0, 'Cu': 4.0, 'O': 14.0}",Ca2PrGaCu2O7,False,"['Ca', 'Cu', 'Ga', 'O', 'Pr']",5,0.043744874786324495,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Ima2', 'number': 46, 'point_group': 'mm2', 'crystal_system': 'orthorhombic', 'hall': 'I 2 -2a'}","['mp-1214167', 'mp-1324013']",0.0,5.194413012344819,0.02117125,mp-1214167,oxide,"['Sr2Cu2YGaO7', 'high-Tc cuprate family', 'Ca2Cu2PrGaO7']",
3587,-141.86998459,-7.466841294210527,245.2865766174807,-3.0508565107236847,19,"{'Ba': 2.0, 'Nd': 1.0, 'Dy': 1.0, 'Ti': 2.0, 'Cu': 2.0, 'O': 11.0}",Ba2NdDyTi2Cu2O11,False,"['Ba', 'Cu', 'Dy', 'Nd', 'O', 'Ti']",6,0.025943082500000436,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'P4/mmm', 'number': 123, 'point_group': '4/mmm', 'crystal_system': 'tetragonal', 'hall': '-P 4 2'}","['mp-1214598', 'mp-1369066']",0.0,6.635854223369458,0.0369769,mp-1214598,oxide,"['Ba2Cu2Eu2Ti2O11', 'Ba2Cu2NdDyTi2O11', 'high-Tc cuprate family']",
3588,-121.04366368,-6.724647982222222,261.37846752234856,-2.547673095324074,18,"{'Ba': 2.0, 'Sr': 1.0, 'Y': 2.0, 'Cu': 2.0, 'Pt': 1.0, 'O': 10.0}",Ba2SrY2Cu2PtO10,False,"['Ba', 'Cu', 'O', 'Pt', 'Sr', 'Y']",6,0.005706149114575787,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'C2/m', 'number': 12, 'point_group': '2/m', 'crystal_system': 'monoclinic', 'hall': '-C 2y'}","['mp-1214627', 'mp-1332233']",0.5335000000000001,6.49439696389447,1.9907329,mp-1214627,oxide,[],
3589,-412.89692996,-7.373159463571429,854.4725552631404,-3.2098652209374996,56,"{'Ba': 6.0, 'Ca': 2.0, 'Cu': 2.0, 'Si': 12.0, 'O': 34.0}",Ba3CaCuSi6O17,False,"['Ba', 'Ca', 'Cu', 'O', 'Si']",5,0.011641372351247625,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Ama2', 'number': 40, 'point_group': 'mm2', 'crystal_system': 'orthorhombic', 'hall': 'A 2 -2a'}","['mp-1214671', 'mp-1325615']",1.1384000000000003,3.716103797604245,0.886712,mp-1214671,oxide,['Ba3CaCuSi6O17'],
3590,-101.19430428,-6.3246440175,238.14418694491417,-2.4195808082031247,16,"{'Ba': 2.0, 'La': 2.0, 'Tl': 1.0, 'Cu': 2.0, 'O': 9.0}",Ba2La2TlCu2O9,False,"['Ba', 'Cu', 'La', 'O', 'Tl']",5,0.03031848329860054,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'I4/mmm', 'number': 139, 'point_group': '4/mmm', 'crystal_system': 'tetragonal', 'hall': '-I 4 2'}","['mp-1214673', 'mp-1370150', 'mp-1729465']",0.0,7.167615475468456,0.0139689,mp-1214673,oxide,"['Ba1.6Cu2TlLa2.4O9', '(Ba0.8La0.2)2Cu2TlLa2O9', 'high-Tc cuprate family']",
3591,-379.56565784,-6.777958175714285,784.9319529073189,-2.7119941340476186,56,"{'Ba': 8.0, 'Tm': 8.0, 'Cu': 4.0, 'Pt': 4.0, 'O': 32.0}",Ba2Tm2CuPtO8,False,"['Ba', 'Cu', 'O', 'Pt', 'Tm']",5,0.01731497747022459,{},True,"{'symprec': 0.1, 'source': 'spglib', 'symbol': 'Pnma', 'number': 62, 'point_group': 'mmm', 'crystal_system': 'orthorhombic', 'hall': '-P 2ac 2n'}","['mp-1214674', 'mp-1364478']",0.27539999999999987,8.454866183827342,0.94096905,mp-1214674,oxide,"['Ba2CuTm2PtO8', 'Ba2CuY2PtO8']",
